name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;852;0;829;3047;1503;3047;1066;0
header;614;71;614;123;1301;123;1301;71
A;1045;673;1045;675;1047;675;1047;673
C;1005;895;1005;1032;1094;1032;1094;895
A;1256;1956;1256;1956;1256;1956;1256;1956
A;1247;2295;1247;2296;1249;2296;1249;2295
A;1414;2667;1414;2668;1414;2668;1414;2667
A;1402;2726;1402;2726;1402;2726;1402;2726
A;1316;2728;1316;2728;1316;2728;1316;2728
A;980;2844;980;2844;981;2844;981;2844
A;1222;2903;1222;2905;1222;2905;1222;2903
A;1203;2906;1203;2906;1205;2906;1205;2906
A;1343;2916;1343;2917;1345;2917;1345;2916
A;1399;2918;1399;2918;1400;2918;1400;2918
