name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;987;0;1033;3057;1464;3057;1533;0
header;178;100;178;143;1896;143;1896;100
A;1008;173;1008;207;1034;207;1034;173
A;1211;261;1211;287;1225;287;1225;261
A;1453;347;1453;374;1467;374;1467;347
A;1039;546;1039;548;1041;548;1041;546
A;1139;694;1139;701;1144;701;1144;694
B;1018;857;1018;889;1041;889;1041;857
A;1144;1186;1144;1192;1150;1192;1150;1186
C;1022;1550;1022;1583;1044;1583;1044;1550
A;1438;1805;1438;1810;1443;1810;1443;1805
A;1147;2088;1147;2094;1152;2094;1152;2088
A;1479;2204;1479;2210;1485;2210;1485;2204
D;1025;2237;1025;2269;1049;2269;1049;2237
