name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;964;0;964;3053;1854;3053;1854;0
header;34;110;34;150;1852;150;1852;110
A;1076;53;1076;54;1076;54;1076;53
A;980;178;980;210;1005;210;1005;178
A;1199;444;1199;468;1212;468;1212;444
A;1082;531;1082;557;1095;557;1095;531
A;1185;621;1185;647;1198;647;1198;621
B;984;861;984;892;1005;892;1005;861
A;1346;1333;1346;1359;1359;1359;1359;1333
C;989;1541;989;1574;1010;1574;1010;1541
A;1134;1731;1134;1757;1146;1757;1146;1731
A;1186;1820;1186;1846;1199;1846;1199;1820
D;987;2247;987;2279;1011;2279;1011;2247
A;1214;2286;1214;2312;1227;2312;1227;2286
