name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;637;0;637;3053;1261;3053;1261;0
header;78;81;78;114;1795;114;1795;81
B;861;438;861;453;873;453;873;438
C;1113;533;1113;546;1125;546;1125;533
B;788;556;788;582;806;582;806;556
B;1094;813;1094;828;1105;828;1105;813
A;729;963;729;986;749;986;749;963
C;978;1743;978;1766;997;1766;997;1743
A;1046;1823;1046;1828;1050;1828;1050;1823
C;964;1962;964;1985;982;1985;982;1962
A;813;2013;813;2017;817;2017;817;2013
B;747;2056;747;2084;765;2084;765;2056
A;1164;2174;1164;2174;1164;2174;1164;2174
A;777;2382;777;2385;780;2385;780;2382
C;808;2533;808;2548;820;2548;820;2533
