name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;206;0;206;3053;945;3053;945;0
header;124;72;124;103;1847;103;1847;72
A;224;152;224;156;255;156;255;152
A;222;680;222;683;253;683;253;680
A;221;835;221;839;252;839;252;835
A;225;867;225;869;252;869;252;867
A;224;1084;224;1087;250;1087;250;1084
A;222;1115;222;1119;251;1119;251;1115
A;223;1177;223;1181;253;1181;253;1177
A;221;1208;221;1212;251;1212;251;1208
A;222;1332;222;1337;253;1337;253;1332
A;220;1518;220;1522;249;1522;249;1518
A;221;1611;221;1615;252;1615;252;1611
A;223;1642;223;1646;254;1646;254;1642
A;226;1673;226;1677;258;1677;258;1673
A;225;1859;225;1863;257;1863;257;1859
A;218;2138;218;2143;249;2143;249;2138
A;220;2201;220;2205;251;2205;251;2201
A;222;2231;222;2236;253;2236;253;2231
A;223;2418;223;2422;252;2422;252;2418
A;223;2481;223;2484;249;2484;249;2481
A;223;2543;223;2547;254;2547;254;2543
A;221;2653;221;2653;221;2653;221;2653
A;227;2666;227;2671;258;2671;258;2666
A;229;2729;229;2733;258;2733;258;2729
A;230;2853;230;2856;258;2856;258;2853
