name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;124;0;170;3063;1730;3063;1592;0
header;130;79;130;117;1837;117;1837;79
A;972;147;972;180;999;180;999;147
A;1102;147;1102;147;1102;147;1102;147
A;1335;200;1335;206;1340;206;1340;200
A;1399;289;1399;308;1417;308;1417;289
A;968;480;968;487;1004;487;1004;480
A;756;529;756;530;756;530;756;529
C;927;578;927;605;951;605;951;578
B;829;685;829;703;845;703;845;685
A;1493;912;1493;918;1498;918;1498;912
B;980;1110;980;1142;1004;1142;1004;1110
A;390;1528;390;1528;390;1528;390;1528
B;1452;1636;1452;1654;1468;1654;1468;1636
C;991;1809;991;1842;1012;1842;1012;1809
B;958;1922;958;1946;976;1946;976;1922
D;1002;2495;1002;2527;1025;2527;1025;2495
A;1242;2841;1242;2842;1242;2842;1242;2841
