name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;935;0;958;3051;1636;3051;1590;0
header;151;97;151;131;1853;131;1853;97
A;987;165;987;199;1014;199;1014;165
A;1563;297;1563;324;1576;324;1576;297
B;1440;816;1440;833;1468;833;1468;816
B;981;851;981;884;1005;884;1005;851
A;1321;895;1321;922;1335;922;1335;895
A;1181;1029;1181;1054;1195;1054;1195;1029
C;972;1538;972;1570;993;1570;993;1538
A;1556;1708;1556;1715;1562;1715;1562;1708
D;966;2226;966;2256;990;2256;990;2226
A;1164;2631;1164;2657;1177;2657;1177;2631
