name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;841;0;864;3055;1756;3055;1572;0
header;145;121;145;155;1856;155;1856;121
A;984;189;984;223;1010;223;1010;189
B;885;554;885;573;901;573;901;554
B;989;881;989;913;1012;913;1012;881
A;1609;1078;1609;1104;1622;1104;1622;1078
A;1094;1425;1094;1430;1099;1430;1099;1425
C;990;1618;990;1652;1011;1652;1011;1618
A;1648;1817;1648;1822;1653;1822;1653;1817
A;1494;1949;1494;1951;1494;1951;1494;1949
D;990;2305;990;2337;1014;2337;1014;2305
A;1436;2756;1436;2757;1438;2757;1438;2756
A;1372;2765;1372;2767;1372;2767;1372;2765
A;1392;2765;1392;2767;1392;2767;1392;2765
